-0.127095,-0.002504,0.119148,-0.016114,0.013242,-0.05536,0.054127,-0.09822,0.107659,-0.043016,0.194214,-0.066847,-0.2781,0.006967,0.017746,0.079557,-0.163012,-0.055579,-0.052653,-0.017887,0.012672,0.042381,0.06041,0.066014,-0.147625,-0.262964,-0.1165,-0.136878,0.06164,-0.049397,-0.068854,-0.027853,-0.144946,-0.080786,0.065743,0.05189,-0.108326,-0.08455,0.180086,0.041251,-0.138036,-0.02594,0.040574,0.280231,0.14845,0.106362,-0.002543,-0.144639,0.090963,-0.306406,0.124195,0.103522,0.067183,0.108828,0.067597,-0.186563,0.033833,0.164074,-0.243283,0.176834,0.056106,-0.019698,0.077179,-0.004167,0.185206,0.116972,-0.12919,-0.064305,0.139962,-0.195356,-0.029862,0.058835,-0.071336,-0.236602,-0.218761,0.014954,0.353996,0.162758,-0.137478,-0.018612,-0.11291,-0.05878,0.100185,0.108528,-0.059284,-0.019635,-0.03619,-0.025574,0.202908,-0.031325,0.012171,0.251793,-0.000055,-0.024304,0.063352,0.003398,-0.147173,-0.016101,-0.152463,-0.075247,-0.048346,-0.091125,0.05146,0.108494,-0.24031,0.183345,0.033787,-0.108366,0.035491,-0.041716,-0.078337,-0.037074,0.145333,-0.282786,0.208034,0.210177,0.104582,0.150006,-0.005799,0.035203,0.026138,0.019577,-0.125414,-0.008402,0.068806,-0.017668,0.036732,-0.000502,?,M,10,4 to 12,N
-0.069858,-0.017462,0.031878,-0.101612,-0.026673,-0.028814,0.046737,-0.144674,0.241362,-0.155762,0.290412,-0.051255,-0.208799,-0.086305,-0.042978,0.194197,-0.25829,-0.14593,-0.037554,-0.079722,-0.030282,-0.038655,0.0816,0.135092,-0.043998,-0.327937,-0.148796,-0.213141,0.11603,-0.07716,0.022571,0.066513,-0.204262,0.014433,-0.034248,-0.004474,-0.027717,-0.12184,0.234593,0.00421,-0.204941,-0.128116,0.030236,0.225824,0.191162,-0.061513,-0.015658,-0.029117,0.100131,-0.233681,-0.048092,0.06945,0.199041,0.028677,0.025264,-0.218413,0.023294,0.055767,-0.185656,0.027534,-0.048296,-0.065523,-0.006191,0.018827,0.310705,0.108234,-0.154188,-0.127841,0.22869,-0.16975,0.078459,0.169227,-0.132066,-0.18979,-0.193723,-0.092574,0.436607,0.047901,-0.141352,0.046676,-0.24386,-0.022117,-0.009103,0.089053,-0.067427,0.062005,-0.127336,-0.049787,0.170153,-0.102867,-0.022119,0.253842,-0.08475,0.046076,0.018713,-0.016795,-0.035548,0.009186,-0.086839,-0.025107,-0.079288,-0.099496,-0.028236,0.000925,-0.232384,0.09589,0.072509,-0.014473,-0.000641,0.037493,-0.121811,-0.066041,0.204048,-0.370792,0.165743,0.188396,0.018797,0.187626,0.008872,0.084233,-0.078807,-0.132303,-0.130957,0.022346,0.042991,-0.079623,0.000843,-0.011266,?,M,7,4 to 12,N
-0.149545,0.092007,0.048393,-0.094577,-0.097697,0.047131,0.044388,-0.096006,0.273305,-0.138632,0.184649,-0.051825,-0.33985,0.064886,-0.109703,0.212508,-0.172916,-0.15727,-0.09088,-0.083839,0.070326,0.04041,0.130168,0.073808,-0.157128,-0.302048,-0.048596,-0.031502,-0.00771,-0.129426,0.015832,0.052933,-0.121852,0.06459,0.030379,0.090391,-0.045046,-0.117286,0.307947,0.037909,-0.244254,-0.062159,0.03931,0.283647,0.17826,-0.070859,0.02461,-0.094079,0.085375,-0.393694,0.095878,0.187684,0.073652,0.040944,0.071786,-0.150504,-0.056387,0.241223,-0.137645,0.0881,0.085175,-0.087821,-0.000438,-0.048916,0.189832,0.140378,-0.176586,-0.148171,0.163607,-0.112476,-0.032952,0.095765,-0.139757,-0.268031,-0.214638,0.023983,0.399014,0.180355,-0.097215,0.049325,-0.155205,0.022847,-0.052727,0.099308,-0.079866,0.01454,-0.099439,0.070199,0.193363,-0.073223,-0.093529,0.304463,0.020226,-0.035103,-0.022581,0.068035,-0.101274,-0.023335,-0.154262,-0.07363,0.004059,-0.060124,0.034795,0.08766,-0.262063,0.156938,-0.057387,-0.068963,-0.012314,0.0016,-0.090256,0.005625,0.168085,-0.308,0.155484,0.216509,0.080541,0.192364,0.080664,0.050989,0.121278,-0.013255,-0.054568,-0.047917,0.055701,0.035362,0.050146,0.071282,?,F,10,4 to 12,N
-0.078726,0.023979,0.082225,-0.091925,-0.083313,0.003634,-0.033973,-0.041389,0.139957,-0.175533,0.235571,-0.029333,-0.202081,-0.045205,-0.027535,0.170282,-0.172735,-0.11934,-0.105141,-0.069667,0.029304,0.086857,0.002492,0.069445,-0.180155,-0.319321,-0.044966,-0.069028,-0.045516,-0.000905,-0.007823,0.119284,-0.205586,0.017716,0.046104,0.171345,-0.056684,-0.142275,0.164024,0.0201,-0.146578,0.016993,0.010598,0.210889,0.148537,-0.075036,0.02951,-0.051492,0.182568,-0.269877,-0.022965,0.149247,0.053568,0.071893,0.124374,-0.094095,0.06071,0.211072,-0.204907,-0.061595,-0.093985,-0.062718,0.020921,-0.153464,0.119647,0.08557,-0.089831,-0.13543,0.207213,-0.126095,-0.054807,0.100955,-0.138508,-0.193987,-0.295222,0.031674,0.365278,0.186732,-0.103349,0.067301,-0.00629,-0.07748,-0.009666,0.061214,-0.028149,0.016606,-0.049375,0.084545,0.217298,0.003044,-0.021553,0.22305,0.00059,-0.029273,0.037516,-0.040162,-0.066772,-0.008758,-0.1346,0.048237,-0.048024,-0.104143,-0.048653,0.086474,-0.191553,0.093893,-0.053265,-0.087447,-0.063873,-0.007693,-0.132646,0.01771,0.128118,-0.29215,0.113671,0.168596,0.047047,0.180294,0.035715,0.023357,-0.044388,-0.067448,-0.186259,-0.134557,0.093088,0.009412,0.022524,0.012212,?,F,7,4 to 12,N
-0.225666,0.068489,0.114724,-0.108551,-0.153761,-0.088246,-0.036878,-0.162428,0.178548,-0.052106,0.17886,-0.074662,-0.257851,0.009794,-0.121861,0.242281,-0.16273,-0.18426,-0.127532,-0.122345,-0.009452,0.052957,-0.012561,0.065962,-0.121839,-0.213032,-0.083992,-0.057192,0.086037,-0.069817,0.006391,0.164567,-0.197003,0.002654,0.078885,0.186101,-0.016318,-0.098191,0.281636,0.015133,-0.206753,-0.005472,0.152311,0.224392,0.220362,-0.006965,0.051424,-0.071061,0.165608,-0.256032,-0.023337,0.205971,0.135784,0.117255,0.089366,-0.274184,0.057109,0.156085,-0.205144,0.013586,0.083934,-0.197382,-0.019166,-0.030439,0.209563,0.13427,-0.081204,-0.164084,0.30844,-0.125818,-0.015679,0.123579,-0.121849,-0.077032,-0.246725,-0.019858,0.363757,0.090116,-0.149423,0.074723,-0.054119,-0.043947,-0.061247,0.047178,-0.094607,-0.039513,-0.140231,-0.033571,0.245176,-0.024455,0.114951,0.162098,0.090014,-0.057946,-0.002701,0.045199,-0.163595,-0.074556,-0.092662,-0.03873,-0.073654,-0.068261,0.022715,0.065452,-0.177655,0.151928,-0.033471,-0.08466,-0.236452,-0.055221,0.050759,0.074024,0.145253,-0.22939,0.251944,0.139955,-0.065175,0.158549,0.027721,0.130558,-0.038493,-0.026281,-0.022722,-0.17742,0.015986,-0.065792,0.053336,0.104537,?,M,6,4 to 12,N
-0.030329,0.048942,0.038928,-0.051538,-0.047481,-0.151747,0.048818,-0.14485,0.172209,-0.104591,0.106892,-0.053292,-0.289425,-0.066711,-0.014249,0.120183,-0.090408,-0.205241,-0.166175,-0.084772,0.032975,0.019639,0.080627,0.054853,-0.187368,-0.180642,-0.059593,-0.103432,-0.032345,-0.031558,0.061844,0.173379,-0.103847,-0.019558,0.084542,0.078161,-0.05918,-0.047192,0.307644,0.012063,-0.283837,-0.117735,0.089262,0.193121,0.257191,-0.038166,0.048007,-0.101671,0.150969,-0.301548,0.042115,0.183368,0.100533,0.103487,0.143165,-0.213983,0.022539,0.26458,-0.244832,0.006268,0.020746,-0.117501,-0.069915,-0.033446,0.141073,0.101085,-0.148283,-0.158692,0.242528,-0.224348,-0.073346,0.237311,-0.096575,-0.172108,-0.239795,-0.076007,0.439374,0.141904,-0.065605,0.028725,-0.116451,-0.062244,-0.00817,0.042267,-0.068144,-0.058054,-0.04788,-0.05619,0.154123,-0.012154,-0.048921,0.165892,0.015759,-0.002769,-0.041346,-0.013378,-0.097449,0.038378,-0.099446,-0.054706,-0.066151,-0.086358,0.024879,0.060221,-0.169324,0.144242,-0.000953,-0.007267,-0.068097,-0.014769,-0.032344,0.011731,0.127083,-0.342818,0.140201,0.150262,-0.027816,0.118942,0.020382,0.077417,0.045898,-0.078298,-0.172621,-0.063762,0.069364,-0.005764,0.035977,0.020721,?,F,5,4 to 12,N
-0.071331,0.128127,0.135998,-0.069795,-0.171841,0.025011,-0.039828,-0.025206,0.210005,-0.113322,0.120594,-0.013012,-0.266029,-0.001859,0.002503,0.180181,-0.182097,-0.152315,-0.052003,0.001923,-0.023022,0.133971,0.089247,-0.000186,-0.121282,-0.462053,-0.076248,-0.012717,-0.013434,-0.078573,-0.035169,0.078748,-0.15703,-0.024421,0.041365,0.089121,-0.13739,-0.159594,0.240159,0.071573,-0.269027,-0.088697,0.057676,0.226643,0.200966,-0.022694,0.043377,-0.061983,0.19642,-0.339026,0.012029,0.18012,-0.002728,0.057389,0.075863,-0.089746,-0.002988,0.164827,-0.182486,-0.003639,0.045795,-0.134519,-0.046581,-0.060992,0.175517,0.139248,-0.069638,-0.217525,0.229043,-0.155631,-0.096341,0.107238,-0.091333,-0.120857,-0.304067,-0.061238,0.361162,0.057166,-0.058234,-0.033089,-0.087884,-0.02631,-0.051211,0.123071,-0.0848,-0.029861,-0.12238,0.028259,0.264863,-0.034338,-0.04039,0.212833,0.067588,0.08295,0.044327,0.100567,-0.125834,-0.025714,-0.172615,-0.008247,0.072099,-0.071849,-0.032885,0.217261,-0.206324,0.197892,-0.040482,-0.044022,0.052123,-0.049642,-0.076267,-0.043886,0.134379,-0.218531,0.114095,0.154406,-0.011354,0.129969,0.025086,0.048735,-0.057158,-0.074949,-0.204476,-0.126313,0.021744,0.020971,-0.046099,0.041182,?,F,11,4 to 12,N
-0.077573,0.078954,0.07565,-0.069359,-0.192533,-0.022191,-0.071372,-0.108402,0.119639,-0.133552,0.003372,-0.077933,-0.264286,0.086349,-0.048344,0.129293,-0.173939,-0.215256,-0.056928,-0.052552,0.028479,0.112325,0.033998,0.129024,-0.115725,-0.28321,-0.083243,-0.122331,0.020426,-0.003389,-0.040287,0.008656,-0.148182,0.032408,0.030762,0.116281,-0.081963,-0.081266,0.174893,-0.012821,-0.299455,-0.004037,0.086328,0.246587,0.267187,0.016201,-0.002203,-0.083482,0.163685,-0.301608,0.037552,0.176883,0.014141,0.07445,0.070514,-0.205081,0.058293,0.166368,-0.170845,0.057351,0.049142,-0.160669,0.032306,-0.02956,0.235526,0.050989,-0.090088,-0.167765,0.189776,-0.274782,-0.04527,0.17355,-0.091793,-0.104798,-0.221754,-0.070862,0.484436,0.098154,-0.078942,0.113826,-0.069012,-0.012824,0.056016,0.159281,-0.020655,-0.023117,-0.149952,0.014607,0.223871,-0.092339,0.06552,0.228781,0.068647,0.02642,0.089421,0.081012,-0.152797,-0.033739,-0.106526,-0.027454,-0.042589,-0.080849,-0.023808,0.059278,-0.178745,0.182891,-0.022148,-0.024951,-0.046976,-0.06489,-0.003756,-0.030652,0.19346,-0.284824,0.107568,0.131372,-0.015275,0.175018,-0.02544,0.093981,-0.060374,-0.073192,-0.204162,-0.042479,0.051263,-0.064142,0.007824,0.064862,?,M,12,4 to 12,N
-0.060387,0.058673,0.032107,-0.103715,-0.10831,-0.015606,0.019409,-0.011804,0.225581,-0.056915,0.22264,-0.042042,-0.256989,-0.081826,0.035294,0.222051,-0.164394,-0.138968,-0.11096,-0.035819,0.02308,0.107817,0.017916,0.052257,-0.161943,-0.371052,-0.077315,-0.119749,-0.034426,-0.04316,0.010086,0.128102,-0.184965,-0.080708,0.065231,0.092953,-0.091204,-0.10566,0.200261,0.036791,-0.217465,-0.016372,0.066805,0.277327,0.118492,0.03963,-0.01523,0.010343,0.103008,-0.30335,0.001807,0.106836,0.078625,0.103224,0.050479,-0.127765,0.092405,0.137482,-0.360178,-0.038796,-0.040063,-0.148604,-0.021186,-0.102725,0.237206,0.086283,-0.113288,-0.100985,0.114266,-0.161067,-0.026052,0.108744,-0.136443,-0.197404,-0.346109,0.006458,0.404814,0.133855,-0.133928,0.004566,-0.010435,-0.075974,-0.008094,0.070468,-0.013681,0.000025,-0.09443,0.027376,0.200891,-0.092404,-0.010023,0.274146,0.032535,0.034789,-0.027591,0.012462,-0.041207,-0.028097,-0.075648,0.039922,-0.009979,-0.063788,-0.027774,0.072781,-0.195921,0.144495,0.032522,-0.074818,-0.061578,-0.002301,-0.089742,-0.099534,0.148488,-0.285412,0.140143,0.221714,0.006751,0.1775,-0.036501,0.026603,-0.086359,-0.060806,-0.195871,-0.090855,0.125869,-0.011613,0.060656,0.049381,?,F,11,4 to 12,N
-0.15933,0.014421,0.132716,-0.164429,-0.135651,-0.011524,0.026677,-0.035496,0.130959,-0.077538,0.153064,-0.012805,-0.30684,0.016946,-0.050802,0.177173,-0.17818,-0.205114,-0.031654,-0.050172,-0.028942,0.073919,-0.104855,0.057091,-0.142331,-0.37311,-0.068196,-0.032161,-0.06087,-0.005912,0.052624,0.129031,-0.180625,0.014604,0.095548,0.154413,-0.006824,-0.100061,0.135579,0.051934,-0.236039,0.014711,0.12201,0.351643,0.149274,-0.032937,-0.0124,-0.017144,0.124366,-0.327351,0.024777,0.13245,0.071663,0.054789,0.099826,-0.172178,0.067883,0.094847,-0.211243,0.052728,-0.011218,-0.149351,0.072712,-0.073596,0.226745,0.039562,-0.124959,-0.099251,0.235027,-0.137927,-0.032836,0.025147,-0.132295,-0.145345,-0.285799,0.048887,0.39722,0.207593,-0.197868,0.101063,-0.102941,0.007591,0.063596,0.126631,0.003331,0.044716,-0.121745,0.033512,0.273963,-0.002545,-0.019638,0.295874,0.053928,0.007914,0.071657,-0.012218,-0.101418,-0.083128,-0.211888,-0.0635,-0.02099,-0.044668,0.031881,0.185544,-0.213222,0.122299,0.042996,-0.034226,-0.042419,0.070089,-0.042944,-0.088862,0.110675,-0.257612,0.176554,0.181981,0.053209,0.137432,0.052899,-0.048428,0.000537,-0.104099,-0.066288,-0.07134,0.050604,-0.017608,0.062474,0.083984,?,M,12,4 to 12,N
-0.08055,0.132792,-0.000988,0.019199,-0.116716,0.056234,-0.058393,-0.113268,0.242923,-0.037415,0.158986,-0.017309,-0.200032,0.03093,-0.126844,0.109652,-0.10824,-0.111511,-0.14984,-0.17464,-0.052804,0.05437,0.0009,0.044153,-0.150493,-0.277585,-0.011922,-0.149397,0.107835,-0.143994,-0.026208,0.083022,-0.20187,-0.093124,0.021558,0.034373,-0.043441,-0.014577,0.16428,0.049085,-0.093632,0.047235,-0.011507,0.274574,0.185898,0.057384,0.012267,-0.125197,0.178652,-0.22748,-0.013464,0.198724,0.04885,0.117799,0.113116,-0.203557,-0.005874,0.165307,-0.14483,0.165938,0.007174,0.044428,-0.011679,-0.086751,0.142756,0.080927,-0.082736,-0.1259,0.100966,-0.159059,-0.008551,0.115951,-0.071102,-0.225928,-0.235274,0.053018,0.366055,0.176379,-0.161592,-0.039111,-0.02404,-0.055336,0.033905,-0.020778,-0.137607,-0.078466,-0.021478,-0.032118,0.23403,0.068111,-0.024507,0.224609,-0.085864,-0.014115,-0.039995,0.113694,-0.209116,0.015054,-0.068349,-0.053208,0.046279,-0.121828,0.007693,0.054358,-0.19675,0.16494,-0.080382,0.042816,-0.054526,0.020116,-0.106779,0.093947,0.28995,-0.246177,0.315168,0.2055,0.010464,0.115919,0.070816,0.00248,-0.027614,0.0316,-0.092442,-0.151605,0.005803,-0.132255,-0.035355,-0.005753,?,M,10,4 to 12,N
-0.141291,0.012221,0.116698,-0.135857,-0.128847,-0.024134,0.058101,-0.11288,0.261048,-0.052337,0.120502,-0.073678,-0.267301,0.018604,-0.090969,0.135137,-0.036211,-0.107861,-0.073112,-0.052697,0.020402,0.150487,-0.01399,0.0457,-0.142649,-0.255619,-0.083516,-0.107406,-0.073044,-0.066597,0.056679,0.198246,-0.159121,-0.060058,0.031537,0.153898,-0.092143,-0.107344,0.171679,-0.017476,-0.191756,-0.081948,0.075327,0.240446,0.141526,-0.086026,-0.028168,-0.079595,0.113415,-0.300307,-0.090689,0.125041,0.075908,0.063916,0.127119,-0.042208,0.088337,0.212555,-0.295307,0.128325,0.027895,-0.247376,-0.035901,-0.081981,0.243365,0.078919,-0.151757,-0.07437,0.194277,-0.129663,-0.0781,0.123176,-0.082462,-0.188131,-0.247641,0.018216,0.399678,0.102027,-0.183958,0.074956,-0.100249,-0.050347,-0.022838,0.109265,-0.005846,-0.065112,-0.091128,-0.007849,0.244668,-0.054042,0.057579,0.288776,-0.021645,-0.009955,-0.054459,0.048194,-0.138383,-0.017305,-0.0558,-0.028273,0.105531,-0.112346,0.039986,0.144042,-0.185772,0.166092,-0.036966,-0.045346,0.053721,-0.125632,-0.010258,0.001616,0.216016,-0.264889,0.188054,0.064896,-0.057668,0.127746,-0.023109,0.066653,-0.015108,-0.042243,-0.138068,-0.084653,0.113625,-0.069702,0.012791,0.033252,?,F,12,4 to 12,N
-0.098923,-0.017939,0.078973,-0.100579,-0.121679,-0.039232,0.146152,-0.060609,0.246436,-0.037698,0.22904,-0.041443,-0.324525,-0.016345,-0.019348,0.166482,-0.077415,-0.110714,-0.119797,-0.01822,0.010056,0.023475,-0.001429,0.088285,-0.184269,-0.32776,-0.097091,-0.120248,-0.079852,-0.077716,0.045445,0.214313,-0.111308,-0.103435,0.030323,0.050766,-0.085536,-0.107864,0.249071,-0.02381,-0.197399,-0.021445,0.042071,0.258833,0.100706,-0.035298,0.060021,-0.04307,0.104902,-0.285826,-0.021752,0.11031,0.091426,0.097364,0.048278,-0.0914,0.096492,0.13983,-0.323134,0.053016,0.027021,-0.143808,-0.030098,-0.032828,0.154753,0.084673,-0.115262,-0.066149,0.193091,-0.160488,-0.027899,0.069632,-0.160431,-0.21536,-0.228453,0.01592,0.406179,0.118485,-0.195295,-0.016537,-0.111361,-0.036548,0.014495,0.008441,-0.018102,-0.08964,-0.10664,0.019473,0.233004,-0.039969,0.002726,0.27785,0.097298,-0.045534,0.03646,0.067974,-0.055196,0.010773,-0.080477,0.072661,0.056781,-0.112721,0.009676,0.068578,-0.211906,0.225185,0.013314,-0.025038,0.003206,-0.008451,-0.108187,-0.048433,0.18612,-0.240413,0.160625,0.160368,-0.025522,0.115514,-0.061373,0.044828,-0.045742,-0.046335,-0.148529,-0.100849,0.135252,-0.027972,0.040325,0.035098,?,F,11,4 to 12,N
-0.140932,0.030473,0.025559,-0.080263,-0.137577,-0.025524,-0.01317,-0.119324,0.129955,-0.076648,0.222137,-0.02235,-0.271415,0.025959,-0.0504,0.141067,-0.141941,-0.133314,-0.096257,-0.125809,-0.040339,0.014358,-0.036534,0.037487,-0.143254,-0.137528,-0.097242,-0.092147,0.002287,-0.064941,0.047703,0.073748,-0.149196,-0.009243,0.070903,0.111081,0.002367,-0.070546,0.211168,-0.054372,-0.129723,0.035995,0.083919,0.220357,0.196046,-0.010539,0.018135,-0.088523,0.150568,-0.243819,0.056626,0.135204,0.103807,0.073636,0.011372,-0.168654,0.03254,0.288146,-0.172687,0.04178,0.047725,-0.108228,-0.006524,-0.016182,0.198831,0.077544,-0.140302,-0.148427,0.192977,-0.135017,-0.076489,0.103526,-0.126646,-0.160453,-0.226713,0.066373,0.453075,0.087369,-0.140548,0.088154,-0.11315,-0.072998,-0.007744,0.037875,-0.006963,-0.150706,-0.107696,-0.029479,0.294,-0.027094,0.044908,0.195058,0.038852,-0.053833,-0.013915,0.06453,-0.080735,-0.035347,-0.031968,-0.043411,-0.0658,-0.10202,-0.033533,0.076089,-0.24489,0.183752,-0.01063,-0.016753,-0.068563,-0.055586,0.044132,0.037577,0.183217,-0.331804,0.187662,0.152284,0.019974,0.172735,0.002511,0.077986,0.031031,-0.027101,-0.155808,-0.121632,0.025307,-0.038366,0.038614,0.09173,?,M,11,4 to 12,N
-0.062926,0.140894,0.062796,-0.104842,-0.100556,0.043496,-0.010743,-0.016793,0.1598,-0.077959,0.237706,-0.020574,-0.199665,-0.092126,0.033834,0.165627,-0.175796,-0.094075,-0.142795,-0.010666,0.031945,0.077835,-0.023489,0.129352,-0.218188,-0.35307,0.004331,-0.160445,-0.045653,-0.088883,-0.032799,0.07688,-0.160372,-0.028951,0.026832,0.04209,-0.083252,-0.05343,0.177725,0.029901,-0.175146,0.006851,0.049919,0.268195,0.213073,-0.016573,0.054658,-0.028262,0.198154,-0.284,-0.000061,0.114582,0.052865,0.11509,0.183119,-0.114608,0.032004,0.118758,-0.201985,0.062382,-0.041142,-0.097303,-0.039163,-0.128227,0.208448,0.035551,-0.136768,-0.100382,0.142882,-0.108522,-0.059035,0.142726,-0.110474,-0.166776,-0.287289,0.035475,0.358399,0.198815,-0.253072,-0.041589,-0.036865,-0.079965,0.047438,0.08957,0.020817,-0.052154,-0.068103,0.06485,0.1981,-0.009827,0.042531,0.290699,0.021799,-0.033281,-0.019409,0.029428,-0.157779,-0.00874,-0.076457,0.02014,0.054195,-0.05587,-0.027153,0.099931,-0.179826,0.178862,-0.03091,-0.007755,-0.02885,-0.005679,-0.105081,-0.00165,0.144766,-0.249515,0.158065,0.119244,-0.002627,0.082108,-0.025447,0.012792,-0.068908,-0.046414,-0.176469,-0.113313,0.103137,-0.0704,0.029435,-0.034274,?,F,10,4 to 12,N
-0.130687,0.039959,0.042643,-0.163131,-0.133415,-0.082753,-0.049272,0.020618,0.149534,-0.144645,0.16244,-0.043791,-0.216697,-0.081594,-0.027125,0.203168,-0.140872,-0.1512,-0.118807,-0.038468,0.062892,0.110686,-0.000701,0.037014,-0.105896,-0.276052,-0.083071,-0.067213,-0.037999,-0.067379,0.103701,0.171272,-0.151405,-0.046353,0.052774,0.078193,-0.102323,-0.040491,0.181028,-0.009443,-0.293665,-0.051601,0.109766,0.276498,0.189218,-0.036175,-0.017445,-0.018679,0.098405,-0.340233,-0.034508,0.155984,0.074541,0.117531,0.080841,-0.122874,0.101,0.218102,-0.297388,0.036399,-0.025558,-0.198309,-0.046325,-0.092073,0.139558,0.079053,-0.170085,-0.224298,0.183141,-0.188765,-0.05011,0.220099,-0.100762,-0.195037,-0.320776,-0.054689,0.328431,0.105512,-0.065381,0.044271,-0.028244,-0.098766,-0.101069,0.096469,-0.037907,-0.052582,-0.041458,-0.002968,0.17711,-0.063265,-0.000924,0.232241,0.038023,-0.034227,-0.032185,0.09329,-0.063238,-0.032382,-0.097631,0.04229,-0.060518,-0.213542,-0.073657,0.074301,-0.164864,0.228948,-0.010492,-0.013649,-0.121788,-0.011982,-0.05615,0.003691,0.151692,-0.237251,0.192499,0.240954,0.074762,0.157582,0.066159,0.040306,-0.044123,-0.102125,-0.165694,-0.120326,0.038107,-0.047819,-0.005432,0.050282,?,M,12,4 to 12,N
-0.106063,0.112011,0.125021,-0.183426,-0.000726,-0.002385,-0.0277,-0.145701,0.234311,-0.128697,0.086291,-0.007983,-0.10599,0.035278,-0.003611,0.089681,-0.207913,-0.145917,-0.048453,-0.03758,0.070154,-0.007774,0.031597,0.113493,-0.254094,-0.347285,-0.157275,-0.106794,0.027356,-0.029611,-0.020455,-0.025768,-0.252099,0.017339,0.021109,0.175655,-0.073209,-0.186815,0.109829,0.034637,-0.203899,-0.073752,0.051505,0.202995,0.245437,-0.009443,0.042274,-0.097692,0.194741,-0.215877,0.04708,0.143256,-0.05111,0.150084,0.111605,-0.138163,0.10973,0.076902,-0.231504,0.050281,0.033359,-0.087745,0.002263,-0.05285,0.177218,0.174205,-0.133588,-0.192531,0.220782,-0.1791,0.033127,0.069405,-0.137615,-0.198821,-0.212614,-0.024242,0.431544,0.201715,-0.098462,0.052225,-0.171985,-0.048921,0.055846,0.169416,0.025261,0.086333,-0.02518,0.108953,0.26096,-0.007681,-0.017904,0.236818,-0.080722,-0.00036,-0.012481,0.05492,-0.224885,0.084047,-0.135881,-0.008812,-0.005979,0.005683,-0.010639,0.15574,-0.202436,0.214629,0.042604,-0.052307,-0.032284,-0.04885,-0.16513,-0.048949,0.154185,-0.288346,0.192675,0.190603,0.029406,0.14645,0.0365,0.061574,0.068881,-0.048122,-0.174677,-0.001215,0.008337,-0.027949,0.002281,-0.012887,?,F,10,4 to 12,N
-0.101696,0.008439,0.036628,-0.080845,-0.029895,-0.008512,-0.000568,-0.088977,0.193158,-0.134945,0.226228,-0.050452,-0.229594,-0.08368,-0.057848,0.151147,-0.101456,-0.128041,-0.035502,-0.089383,0.06658,0.048808,0.012036,0.090125,-0.159477,-0.390908,-0.067816,-0.151034,-0.083203,-0.048987,0.060188,0.170178,-0.254809,0.058384,-0.015663,0.108494,-0.05849,0.007527,0.14224,0.008113,-0.221006,-0.072824,0.080525,0.237492,0.109926,-0.073782,-0.049133,0.047122,0.037076,-0.255289,-0.05964,0.143571,0.058661,0.059457,0.073556,-0.104385,0.04087,0.031129,-0.240266,-0.000258,-0.098762,-0.166409,-0.116574,0.009519,0.216658,0.140732,-0.092607,-0.171364,0.164985,-0.185348,0.038686,0.165963,-0.136993,-0.206498,-0.229673,0.033052,0.395048,0.06616,-0.11131,0.144751,-0.110854,-0.044691,0.013734,0.021983,0.004973,0.089032,-0.095743,0.094731,0.149138,-0.089848,-0.023765,0.243197,-0.084366,0.003349,0.028886,0.001497,-0.076262,-0.021584,-0.13867,-0.06752,0.057203,-0.075375,-0.024927,0.02673,-0.201444,0.085597,0.03049,-0.068932,0.026345,0.069609,-0.147394,-0.101122,0.124391,-0.287548,0.221457,0.119743,-0.005256,0.160938,0.039531,0.018394,-0.040755,-0.089329,-0.112502,-0.05392,0.09291,0.004111,-0.020607,-0.063178,?,F,12,4 to 12,N
-0.161606,0.09537,0.00925,0.018669,0.056377,-0.060612,0.06554,-0.08277,0.08572,0.044486,0.256174,-0.075669,-0.169246,-0.203995,0.042589,0.129652,-0.166816,-0.066381,-0.102125,-0.146037,0.0136,0.008083,0.082306,0.14128,-0.135522,-0.31664,-0.069179,-0.18352,0.077447,-0.053199,-0.009023,0.097475,-0.211651,-0.033056,0.016587,0.013838,0.066941,0.007788,0.169576,-0.008131,-0.097533,-0.025079,0.058097,0.273368,0.274502,0.012821,-0.019784,0.02572,0.089719,-0.129867,-0.025226,0.127884,0.128808,0.031874,-0.007641,-0.088703,-0.016482,0.021906,-0.20642,-0.057621,-0.044472,-0.076292,-0.076862,-0.015056,0.187568,0.075852,-0.10596,-0.131747,0.202581,-0.180627,0.056609,0.129775,-0.141851,-0.11366,-0.260558,0.06125,0.372537,0.080557,-0.174396,0.017507,-0.180554,-0.00829,-0.000651,0.001162,-0.108704,-0.027092,-0.11282,0.006531,0.140013,0.018764,-0.041388,0.182374,-0.007263,-0.031779,0.049828,0.009539,-0.059347,-0.028375,-0.082488,-0.029192,-0.038629,-0.10298,0.00649,0.078847,-0.219743,0.139462,0.046313,-0.009789,-0.028103,0.064404,-0.06868,-0.038479,0.105448,-0.257635,0.137758,0.149383,0.014655,0.129735,-0.035186,0.117405,-0.103721,-0.017796,-0.083508,-0.064804,0.078205,-0.053701,0.047757,-0.013114,?,M,12,4 to 12,N
